what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224681551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224688102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224694027
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282224697248
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224699108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224699108
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224699202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224714851
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282224716258
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282224717994
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224718791
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224718791
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224718885
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224720949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224725592
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224727593
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224731908
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224732877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224733440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224733440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224733502
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224736049
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224738362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224738378
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224738472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224739503
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224742863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224742863
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224742942
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224744114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224748958
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224748974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224749068
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224750631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224752694
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224752709
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224752803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224759617
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282224762946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224771557
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224771557
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224771635
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224779481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282224780418
started,bundle,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui",1282224795015
started,bundle,org.eclipse.wst.server.core,1.1.202.v20100518,"org.eclipse.wst.server.core",1282224795359
started,bundle,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui",1282224795406
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1282224795906
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1282224796093
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224797484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224797500
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224797594
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224802392
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1282224802970
started,bundle,org.eclipse.jst.jee,1.0.300.v201005191301,"org.eclipse.jst.jee",1282224803142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224803204
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224807549
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1282224807971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224813581
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224813597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224813707
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224819208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224823630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224835617
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224835617
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224835680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224839102
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224845838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224845838
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224845916
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224848651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224855590
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224855590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224855700
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224858200
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224866640
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224866640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224866733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224870859
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224874938
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224874938
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224875016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224878142
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224884159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224884175
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224884268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224885862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224899006
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224899006
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224899115
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224943296
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224967426
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224967551
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224967614
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282224969458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224989931
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224990588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224991697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282224995589
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1282225003512
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225034440
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225034440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225034550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225039191
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225085257
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225086272
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1282225090820
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225102899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225102899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225103024
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225124619
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225127510
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225135886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225144980
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1282225149855
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225159153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225172498
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225178326
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225186374
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225186452
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225186515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225187718
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225196750
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225203453
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1282225208626
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225215689
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225215939
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225219564
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1282225223986
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225225971
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225229518
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225232831
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225240550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225261364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225262942
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225266458
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225266458
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225266583
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225268896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225272834
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225272834
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225272943
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225318634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225322259
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282225331135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225348073
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225348073
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225348151
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225350370
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225377027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225377027
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225377137
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225383949
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225389653
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225389653
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225389793
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225395731
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225399387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225401762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1282225405294
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282225406137
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225408278
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225409169
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225409184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225409278
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225413372
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225414716
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225415997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225419747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225419747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225419841
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225422044
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225428341
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225429841
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1282225440670
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225456936
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225456936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225457045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225472905
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225474124
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225475109
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225475109
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225475202
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225476702
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225489328
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225489328
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225489437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225493578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225497907
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225498922
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225506501
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225506516
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225506610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225509845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225527111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225527127
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225527220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225531549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225534861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225536471
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225541830
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225545440
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225557722
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225558347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225558472
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225562972
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225567082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225567082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225567175
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225569129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225572347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225572347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225572441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225577019
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225580723
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225583129
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225586989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225586989
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225587082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225595723
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225599974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225611240
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225621975
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225621990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225623693
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225626256
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225635960
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225637819
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.toggleBreadcrumb",1282225639632
executed,command,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.edit.text.java.toggleBreadcrumb",1282225641460
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225642194
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225643616
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1282225652789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1282225654585
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225656242
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1282225661336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225661789
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1282225701197
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225703556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225705916
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225705963
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225705963
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1282225707400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225710588
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225713885
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1282225713885
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282225713885
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225716541
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225733761
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225740386
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225772903
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225772981
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1282225773044
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1282225777403
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225783716
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225783716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225783825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225791903
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225810920
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225810920
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225811060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225818295
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225829404
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225831623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225831733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1282225833514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1282225841733
